transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.92209048909156,0.925885483643592,0.925887381602561,0.933909231670366,0.933912372700987,0.943728716625286,0.943849420444255,0.945224777959863,0.945357658308906,0.964656924418251,0.973855917810526,0.973890725723646,0.985079015988136,0.985118160519453,0.995078028649959,0.997249782075579,0.997335228399605,1.00029943653504,1.00031663671451,1.04237952197402,1.04240426857591,1.04669929648973,1.04670386612705,1.06014847132261,1.06016370507422,1.06565836969051,1.06567376107957,1.07384359265033,1.07395907113346,1.08460813925013
0.983563609419908,0.98380329708373,0.983865715207502,0.983926043422855,0.985012795485851,0.985175589793195,0.988878839649854,0.988931526944519,0.994853277582692,0.995011064165581,0.995809593824074,0.995985220014912,0.996289145025818,0.996510591643376,0.998069472579485,0.998192748198123,0.998448991326596,0.998485915257661,1.00034602795413,1.00040337280172,1.00206698543601,1.00234775295855,1.00476712620717,1.00504439431248,1.0081804293299,1.00818311648003,1.01645163872008,1.01651731427663,1.01660380324647,1.01667185686911
0.974125542999956,0.974180519779301,0.97621633185574,0.976238643548174,0.98045753505521,0.98067330576358,0.980856074423046,0.981205440166184,0.981286202725489,0.986885409953329,0.994309327408687,0.994313654622399,0.998086288689668,0.99809691129924,1.00797053352283,1.00797163268803,1.01392376177275,1.01395045949782,1.01701321680509,1.01707259364212,1.02043014462066,1.0206878515081,1.02960350657715,1.02967331647707,1.03220916139912,1.0322305852728,1.03351697656056,1.03355265620694,1.03494318827322,1.03507833645256
0.983311268984034,0.985663840809545,0.985733214474656,0.990172814490594,0.990182867532072,0.990654037808953,0.99235766707284,0.992528545393223,0.993327520690005,0.993339707298094,0.994269140783762,0.99428329341531,0.996637650242818,0.996749307710826,0.996760476569333,0.996760571259014,0.997040289578855,0.997054679677168,0.99733754098704,0.99739879954572,1.00297107189687,1.00304070293525,1.00321226685078,1.00344966294806,1.00371987641908,1.00383852683424,1.0068352810674,1.0070518432942,1.01162941228018,1.01632479379224
0.960367545427126,0.960487437286438,0.96204567803658,0.962171562420785,0.972163695806758,0.972183049024424,0.976675266529512,0.977629906927126,0.977735547532333,0.977886264827263,0.977942729052691,0.985410443320397,0.985469408848382,0.994019421494585,0.994671457525722,0.994682436102974,1.00337191765087,1.02104183064562,1.02104903519125,1.0242710540559,1.02429239073872,1.02758726265233,1.02765940950083,1.02883949319876,1.02887663191425,1.0290919873477,1.02937953599703,1.0368612356144,1.03690736718061,1.04767180670757
0.818518279050499,0.824401445087741,0.824402291356895,0.837685001055892,0.873905228265853,0.903443492876123,0.903467615412485,0.907304747770697,0.907323751686847,0.931138886788177,0.931141113228917,0.936175908481221,0.936186310687354,0.948116219067351,0.948129562168463,0.977256588055538,1.00708292559979,1.00710020049195,1.02735062680452,1.02735145702846,1.04022337992145,1.04023206632551,1.04105198715668,1.04106473473149,1.12373521635891,1.13449181927259,1.13449680264747,1.13617269002459,1.13618806609325,1.14499827767694
0.876826824955318,0.898912246361873,0.898927806426781,0.919085157908005,0.919086139568676,0.929492950786736,0.92950101531435,0.932528215330377,0.932539117633276,1.00721137347327,1.01351835074667,1.01352479880999,1.01478053463864,1.01479600256378,1.03533089768686,1.03533274446905,1.03914749403032,1.04712245989435,1.04712499375163,1.05828411866586,1.05832354119329,1.06277997672925,1.06289595862407,1.0646113432669,1.06473863095483,1.09460370550884,1.09464125544543,1.09569029077717,1.09572570171521,1.11265934570959
0.947428305655999,0.94777236793642,0.947932150909058,0.964484494285164,0.964498889061811,0.964585711816065,0.964594937442372,0.975298753391074,0.975309217884325,0.975400353619166,0.975472949503374,0.988611122904883,0.992672785429656,0.992739675136161,0.993565697908914,1.00015868131918,1.00017854950808,1.00529816394852,1.00533639840858,1.01780659116092,1.01789398515392,1.02837515354071,1.02849087056486,1.02951425618078,1.03813987300537,1.03820090109059,1.03867188165182,1.03869030771056,1.0467591824954,1.04682973929312
0.888268414459304,0.888269494069775,0.897812817801885,0.897820794950458,0.901815402966102,0.90182564729924,0.974114041279242,0.978866870504259,0.978874118063203,0.979979131024243,0.979995028738944,1.00101377169304,1.00101459028412,1.00266746444789,1.01168665320616,1.01168934397787,1.02565635550779,1.02577240939249,1.02738672293741,1.02751433358555,1.02886432411801,1.038525536865,1.05768035349119,1.05771531181826,1.06006116449848,1.0600989933126,1.07629517905216,1.07638256930487,1.08380772930366,1.08382882703572
0.94152921950891,0.950541712664365,0.950545888019031,0.951950041694372,0.951962924638462,0.95934462053549,0.968810307526825,0.968813941654416,0.976495594710252,0.978243482502054,0.981338665954288,0.981340564290031,0.998328890657458,0.998431134780276,1.0001238905281,1.00023608591793,1.02079402183656,1.02082620151112,1.02869506039294,1.02872697593301,1.04033310050243,1.04041348382858,1.05135044487376,1.05137392319259,1.08960679891516,1.0896360506163,1.10280530480651,1.10280745023786,1.10698157336356,1.10699306163619
0.997142258305936,0.997594543407009,0.997695146137476,0.997853672252081,0.997967809774496,0.998319015683722,0.99849845504495,0.99854784564818,0.999240604833932,0.999411507114851,0.999433857626045,0.999528418536686,0.999556366308317,0.999666476635442,1.00006533192695,1.00027548285683,1.00044315731299,1.00073595573028,1.0010443280031,1.00107858942073,1.00152956650327,1.00155319129056,1.0019579335994,1.00197366340873,1.00206213356484,1.00213280181004,1.00229849880596,1.00238664081932,1.00258243955893,1.00285101134865
0.934842275482927,0.934960755674359,0.934985833768567,0.952929471903906,0.952952081500227,0.95705045970191,0.957058683766492,0.993960520719771,0.994047139767369,0.996599551101807,0.996622811943568,0.999817537536696,0.999825703415728,1.00581620126706,1.02568334839226,1.02653944467794,1.03433606623019,1.03444800350454,1.03493576263381,1.03506304726124,1.03576198685354,1.03914827614981,1.03915566681497,1.04885351634445,1.04887036494711,1.05193071367716,1.05194633985389,1.0596034209891,1.05964393964109,1.05995937421393
0.988215443318077,0.989170116951347,0.991411489256378,0.992372436076024,0.992452900438638,0.992504403190355,0.995706603143611,0.995830014797188,0.99793954813829,1.00073918738809,1.00154849552704,1.0019744788215,1.0023132850135,1.00239319176321,1.00339156157606,1.00349425142821,1.00438988614854,1.00453319270104,1.00543727254689,1.00741662642833,1.00745864956115,1.00774715074657,1.00781142240047,1.00860599528993,1.00907446144845,1.00975930559617,1.01043215459037,1.0104831623832,1.01081467321117,1.01264661944224
0.969927358617261,0.970340823070508,0.978945120648955,0.978972485323775,0.984697404073674,0.984805944123512,0.990059520812507,0.990230666483481,0.991489905623868,0.991549578472372,0.991962507170731,0.992026847336675,0.997269508019504,0.99727203103913,0.998166778057149,0.998341655736461,0.99846610759427,0.998994488340467,1.00591370242896,1.00620311085602,1.01091620080103,1.01104282532265,1.01134507737173,1.0113812504389,1.01507058028646,1.02301890531866,1.02309500384036,1.02461887246153,1.02644177725287,1.02648341874771
0.879140981028111,0.911791075124187,0.911806628321406,0.927936114789639,0.927936656642291,0.939062012293576,0.939073984777994,0.94074096244229,0.940748540208354,1.00122964138798,1.01115515182665,1.02618351996571,1.02618608513615,1.02797219089669,1.02798461972356,1.04016314957024,1.04341958982702,1.04342561574568,1.05637470572703,1.05863829441367,1.05863982245078,1.07956909785493,1.07967359260279,1.08159552692681,1.08171024931112,1.0955163619457,1.09554785836829,1.11175843944505,1.11179168483254,1.11978192059449
0.897271597917213,0.916755838532177,0.934490583922116,0.934492062731302,0.936250759692852,0.936261499530511,0.940904867980634,0.949015679803372,0.949022142040643,0.963009571713996,0.963678549192124,0.963679702136773,0.983952460606925,0.984045259894929,0.985839950947416,0.98594188578424,0.994589520484591,0.994616753525045,1.01297559946865,1.01300536084432,1.01824341453154,1.0183183770476,1.03235139913722,1.03237791072704,1.06579842303489,1.06582645182703,1.08427408503745,1.08428429424214,1.08462886971688,1.08463467452167
0.972331597484904,0.972401646958656,0.972647910636506,0.972721937260182,0.977783133139595,0.977784789393052,0.978084140287981,0.978268769116074,0.978419042042301,0.978934693965096,0.985426211435806,0.985706148095029,0.990910589501582,0.990979608102143,0.992453904765023,0.992612656635544,1.00335379052877,1.00351368855114,1.00354083411615,1.00376381845636,1.00730998967741,1.0073574724307,1.01178174838521,1.01179811242102,1.0123379775625,1.01238199814161,1.02332815480867,1.02376839214456,1.02623430981579,1.02624954236717
0.939621941932542,0.946531349675423,0.946553047573185,0.946582300953114,0.947615453158097,0.947706760198337,0.949935019049608,0.94994101687792,0.964330715462905,0.964355448216985,0.967968909803252,0.967978239869339,1.00698876276061,1.00707729586258,1.00982870375358,1.00985199259465,1.01028843096822,1.01029739311536,1.01450820968112,1.03455384973295,1.03541111458666,1.04382314394687,1.04393920717026,1.04438949867626,1.04452960192489,1.0536397984105,1.05364747638794,1.06193696727025,1.06195272132115,1.06310352885821
0.88002586815759,0.880026579325249,0.89105263491252,0.891060075663584,0.891762417709627,0.891773337249329,0.962588656252002,0.971802734260651,0.971807003006586,0.973242563764036,0.973255734864407,0.980802539134694,0.990479947687374,0.990483663100464,0.998337133751843,1.00012411701897,1.00328853127018,1.00329047206651,1.02065878088918,1.02076331193373,1.02249393000368,1.0226086348979,1.04362639568662,1.04365929513258,1.05170415889289,1.05173678829639,1.06360251016898,1.06368469145055,1.0748662824387,1.07489028590346
