transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.975671323048325,0.975691801870429,0.97922067412482,0.979262372192833,0.98048056453072,0.980544562044723,0.982135159980928,0.982153838806432,0.989819358984527,0.989871930960799,0.994541655965304,0.994568914722137,0.997218157682903,0.997268822311296,1.00492307400473,1.00504521354962,1.00675651803081,1.00816479578476,1.00820425048278,1.01721365600301,1.01732450858395,1.01834211026866,1.01846015798688,1.02044470884282,1.0205959732541,1.02076989414009,1.02083753740673,1.02367841605257,1.02757384344683,1.0275771099399
0.991556560137637,0.993376490803068,0.993395109631996,0.994391090335986,0.994732552607892,0.994921982027161,0.995034926077666,0.99518328330121,0.996378086557874,0.996656395574827,0.996841323273104,0.996986518375517,0.998570918685712,0.998597826351956,0.998942276147182,0.998996194320118,0.999424374161869,0.999544226140011,0.999746179115827,0.99979427342331,1.00014948132249,1.00107159764806,1.00154840002573,1.00170975015706,1.00179882168581,1.00220658720455,1.00538707969325,1.00598266522465,1.00641274937626,1.0065649968042
0.983979904501778,0.987953965048562,0.988075410345727,0.991655858000995,0.991801870083235,0.992982091544017,0.993166827579389,0.995764090282561,0.995792549659933,0.998367725978249,0.99843772763227,1.00446801512599,1.00459198198714,1.00597308429916,1.0059802262932,1.00664096746777,1.00807171946183,1.0080998770514,1.01145916270186,1.01154038687804,1.01421065683605,1.01469995367493,1.01477189552357,1.01545286025551,1.01546249757521,1.01579033747051,1.01702423160918,1.01704254183304,1.01717040773694,1.01723014417893
0.988937600211533,0.988965429229566,0.989058045733274,0.989917099823122,0.990262881693275,0.990712239127825,0.992975564518618,0.993345416482553,0.993539042071008,0.994239873453219,0.994763757728641,0.999240973165208,0.999728145941525,1.0006942346647,1.00083946366993,1.00156403414784,1.00172366949305,1.0017620748221,1.00197346579992,1.00197631493098,1.00243026999669,1.00495641431947,1.00511429904032,1.00539061383172,1.00557863717976,1.00778395433837,1.00820575916529,1.00866231356698,1.01046512309346,1.01057474977952
0.984012316511767,0.984054371635159,0.985059059932086,0.9851895501839,0.991097674988386,0.991174991730751,0.991776159100698,0.992036974406014,0.993470452403174,0.993513496900681,0.995907300400887,0.995965604229773,0.996794889937354,0.997054238113858,1.00083372863767,1.00107320413112,1.00237892844053,1.00242162868718,1.00250875707138,1.00284746669591,1.0037683772187,1.00636351942072,1.00646376354452,1.00798757486276,1.0079950370974,1.01131856266083,1.01137791862614,1.014047538074,1.0142108499985,1.01650377655633
0.928527836573358,0.940996346492043,0.94871265635313,0.948728151545307,0.952560275323587,0.95850029981064,0.958513973585734,0.974443112013694,0.97445308047628,0.977311175924453,0.979152370132785,0.979206011372395,0.979860308066763,0.979924831255536,0.982139313496181,0.982152944981763,0.982713973539654,1.00057910927209,1.00059091947334,1.02094869822141,1.02097385509324,1.02326885985491,1.02327980780701,1.0481714669234,1.05120551706246,1.05125759388582,1.05290025112705,1.05292295836323,1.06090788416581,1.06092540021848
0.957681906848615,0.965795718269506,0.965796347554242,0.96898323467073,0.969000691683263,0.974681885704375,0.975831377530382,0.975899099890254,0.978114790474916,0.978124093125408,0.988096851468856,0.990152780953552,0.990210403821518,0.992773307656358,0.992815699905362,0.997247415825339,0.997277065006509,0.998402229403693,1.00834161928869,1.0195115035989,1.01951150538648,1.03138236327048,1.03218189013713,1.03219645379835,1.03256279736359,1.03256741910282,1.03629866924404,1.03634806098613,1.03663029941889,1.03663198831283
0.98297835118176,0.983102419974116,0.983444383107441,0.983540630219586,0.983737986783528,0.984168503940393,0.986609242378146,0.986663011537608,0.986916187054812,0.98763584067129,0.98766527294259,0.989749630490335,0.989754821001629,0.992018267261185,0.992026836796976,0.998596745611108,0.998607984342578,0.999626214870022,0.999808253405243,1.00099013270444,1.00105477654366,1.00270464041633,1.00278656899599,1.00475647006512,1.00684089309929,1.01458186921627,1.01472912390191,1.0154397162582,1.01561558409814,1.01661456945809
0.95543934866812,0.956496506846406,0.956555051703725,0.958617314181832,0.958659584290315,0.964301101756354,0.964332086714959,0.975961988919295,0.977668699534455,0.987188085437217,0.987188673858719,0.995178791517172,0.997413065491531,0.997428034239753,0.999101978180667,0.999106595383065,1.00007231690101,1.00012460327192,1.00038870091473,1.00039183931366,1.01859817375088,1.01863141713802,1.0206356319928,1.02065393618618,1.02229536711596,1.02230625104983,1.02447597117264,1.02447634656117,1.03613975010586,1.03617999266014
0.964699891052363,0.96470336605506,0.967026724293905,0.96703921413759,0.969192117397524,0.973522676605538,0.973561109937205,0.973837553625946,0.973846955424135,0.981857728871342,0.98187969072328,0.986576208226068,0.986597284150554,0.989920827891856,0.98992778844026,0.992051243122054,0.992055591504065,1.00729766902096,1.00733471672565,1.01398400793959,1.01398927576882,1.02783736991217,1.02791849268947,1.03059963225686,1.03061810064604,1.03072811440136,1.03076975094843,1.03109472249279,1.03111631399561,1.03377375546794
