transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.979433197004297,0.979449340648774,0.980144190472521,0.980172055362813,0.987077600855348,0.98708570607657,0.987360106438506,0.987381706730352,0.988551096758229,0.98856580626381,0.988588112960317,0.98862606459649,1.00035581018108,1.00040777974262,1.00244835634914,1.002464506667,1.00428120676567,1.00429799542215,1.00644809508347,1.00736149214319,1.00737305204683,1.01126558791285,1.01136125820266,1.01453102707461,1.01552930832461,1.01554633219307,1.01571639813728,1.0157202127632,1.01699950455145,1.01700285853086
0.997988392628602,0.998148788010589,0.998158233202889,0.998275083629948,0.998317448865609,0.998455249382476,0.998638461902312,0.998933914874702,0.998976174255832,0.999020021833903,0.999240467428689,0.999312232328672,0.999410480809414,0.999469578651955,0.99987727047915,1.00011412511817,1.00060082760229,1.000711664811,1.00076178483946,1.00078100798441,1.00091151430537,1.00096577586488,1.00113511067894,1.00116444410321,1.0016003317253,1.00162165966109,1.00189141284904,1.00192199640959,1.00219542498167,1.00245844908743
0.993359880226123,0.993576161170076,0.993621590828719,0.993622443815096,0.99578985290479,0.995790228855877,0.996749506991614,0.997024856417406,0.99723899791113,0.999015228678492,0.999026795275734,0.999375907272136,0.999459087095527,1.00230283363188,1.00234851903425,1.00245159206552,1.0025775698376,1.00446801276018,1.0046069985397,1.00496614767717,1.00501018470902,1.00563081926513,1.00569587271952,1.00574074232482,1.00581258394739,1.00582831208609,1.00586113690278,1.00724505722961,1.0072854161289,1.00738701263947
0.997343422722616,0.99742122947575,0.997444939318184,0.997512318885016,0.997720826538361,0.997821104894216,0.998175512872582,0.998294702725483,0.998301183288108,0.998337766639437,0.998362348310965,0.998407215286491,0.998415818300841,0.998509442239051,0.998720222736417,0.998893278217678,0.999392059780869,0.999504660667841,0.999615316942153,0.999869882291146,0.999968217129369,1.00118279679019,1.00119045770971,1.00123483985844,1.0013637861621,1.00242385949881,1.00259451115204,1.00262549761573,1.0026664388551,1.00270265440482
0.992827127034648,0.992909248496346,0.994228431143516,0.994319013453298,0.995136952056312,0.995342169289037,0.995500115027418,0.996014539139338,0.997179047526118,0.997683308508223,0.99773237078033,0.997911680943795,0.997943823115008,0.998406237820969,0.998488651164816,0.998592044488031,0.998649047771689,0.999926138748039,0.999981677963125,1.00003251391614,1.00019092456174,1.0025339488705,1.00264219018784,1.00503357692699,1.00527004632163,1.00527760319841,1.00539944418401,1.00730838302287,1.00739783748311,1.00741018564373
0.981986824226594,0.990222899284653,0.990226700020998,0.990946282481031,0.990962378271258,0.994966267303971,0.99497022011897,0.995152325088487,0.995171979700882,0.998968180363494,0.998975842852738,1.00052911573421,1.00053906937027,1.00149269932379,1.00152844062593,1.00753847067012,1.00756588474372,1.0104815407815,1.01050173937065,1.01135177599545,1.01138327098503,1.01358941055683,1.01362510513183,1.0138370089782,1.01384849400946,1.01407077391974,1.01407755482489,1.01499808040487,1.01503536734937,1.01590349486178
0.982246418642578,0.982976197986774,0.982979798694024,0.985823628391325,0.987677254292396,0.987698657499641,0.989405053558722,0.989902295887198,0.989905856529977,0.992569081591425,0.992578850582982,0.993763076697393,0.993781701243463,0.995846900466408,0.995882431487948,0.998446670762797,0.998553388828973,0.998834546484663,0.998886743739903,0.999511419638426,0.999529908343651,1.00096994970926,1.00099777360378,1.00227628368794,1.0023041665554,1.00446543112173,1.00447279242897,1.00566902137599,1.00571261763935,1.00663671540634
0.993059046450217,0.993096747431114,0.993562029699798,0.993656895343996,0.994513673530046,0.994664996621969,0.995334246764944,0.995388154201025,0.995833475003682,0.99643733699558,0.996459203477385,0.996970244062377,0.996996691984955,0.997005421248596,0.997205238199254,0.999367386165197,0.999449082578493,1.00330429017467,1.00333660085195,1.00417759349434,1.00423093682039,1.00537189779898,1.00544457271968,1.0059347746037,1.00596124598848,1.00611022634277,1.00615120656836,1.00670931504243,1.00688094239016,1.00692073110092
0.984022686891905,0.985631476453602,0.985744384254179,0.985864336093663,0.985865801012875,0.986511257009503,0.986533237991317,0.988021980706273,0.988024345030073,0.989492539922177,0.989513226123948,0.992064711127235,0.992077292432548,0.998542999228977,0.998559450495693,0.998568492207477,0.998572065056093,0.998695760464475,0.998697774368794,1.00400054938467,1.00402206144931,1.01678147850795,1.01680540601627,1.01779652871768,1.01781758548106,1.01862007140074,1.01864249005028,1.01970167160299,1.01974141324274,1.02032404646128
0.986581067310595,0.986597653823794,0.991153174939601,0.991186574202789,0.991262288478074,0.991280578072809,0.991686572779483,0.993188052211603,0.993750017344987,0.993755820956201,0.995793335599062,0.995813557953919,0.996756298404886,0.996769552362835,0.997268362881759,0.997285958265594,0.997873202024613,0.997889569254688,0.998553135005654,0.998558358984789,1.00046582448417,1.00055436321437,1.0044489381403,1.00445279386085,1.00497253282402,1.00497677285322,1.00785370567436,1.00785810798797,1.01232792087329,1.01234946513754
