transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.994125820693834,0.994128360838769,0.995071855923692,0.99507302731995,0.995880602554273,0.995883603022197,0.997400392952024,0.997453274283898,0.997518739536901,0.998186847076603,0.998218405036993,0.999357008606254,0.999381171082146,0.999988564754843,0.999988742755202,1.0007165370498,1.00073586012674,1.00273154246309,1.00280234326865,1.00328845672663,1.00329914687536,1.00522426049593,1.00524465434352,1.00554801311935,1.00626204840809,1.00628547918002,1.00645957630222,1.00650113545751,1.00727724576715,1.00745246913037
0.99813038737771,0.998135685886948,0.999091164162795,0.999241889049697,0.999478604794514,0.999522919784459,0.999708880319051,0.99972492996819,0.999748051460246,0.999920380670958,1.00006465463042,1.00009485674483,1.0002239083229,1.0004172924602,1.00057532829393,1.00065047777154,1.00067168441814,1.00093843691809,1.00094657905907,1.00105617200866,1.00107395069376,1.00108996874859,1.00111314279661,1.00118579340657,1.00128861449501,1.00142284295046,1.00184663723545,1.00186078186509,1.00192701519077,1.00194452217669
0.996576736144994,0.99668794656852,0.997032267717909,0.997053178067104,0.998477774447691,0.998478032194278,0.998861383552131,0.998991662487059,0.999339977817741,0.99937647231793,0.999583288987238,0.99972519616497,0.999774085768124,0.999835449701265,0.999961834795685,1.00000632439693,1.00028143751373,1.00053113743782,1.00062708496705,1.00063709081341,1.0007367239434,1.00116937378655,1.00118454325473,1.00219759707265,1.00227764905815,1.00319547899024,1.0036509617291,1.00369267679891,1.00380576803153,1.00414658355221
0.998141229249974,0.99814920903198,0.998242474818094,0.998284793825285,0.998287584721871,0.99837090585096,0.998705378178905,0.99888950376786,0.998979070877444,0.999009174617136,0.999172753741812,0.999202909111712,0.999332396918124,0.999354945265744,0.999359419149966,0.999422253606955,0.999594876049517,0.999687138876036,0.999689249880118,1.00002465418708,1.0001548057482,1.00042597150707,1.00051366233459,1.00078562751868,1.00080696232932,1.00098238568947,1.00117311701208,1.00143937742386,1.00183324253224,1.00189778914146
0.996240290749002,0.996361106547208,0.996396325857477,0.996451430854136,0.996474268721202,0.996575295791978,0.996610080546867,0.996682985648189,0.997080512910238,0.998341985800125,0.999342257724876,0.999422982851764,0.999877312109168,0.999987597465563,1.00013921955951,1.00025654990352,1.00044933586092,1.00067447644681,1.00079123331687,1.00080152643418,1.00191940967355,1.00250578178582,1.00252333397861,1.00259631647065,1.00268833924397,1.00274280277775,1.00294369008813,1.00306752650639,1.00316209770666,1.00374854056628
0.987681369730147,0.990772940094144,0.990781257394994,0.9928751840859,0.992878055750411,0.994834486036881,0.994842155412352,0.995069953392352,0.995076863564068,0.995155364090094,0.995192003555825,0.997151950420037,0.99716872656529,1.00140982626686,1.00141218420704,1.00160035463191,1.00160361658928,1.00243745199523,1.00244304397902,1.00584409668622,1.00596837809026,1.0059846065747,1.00604011430528,1.0060669235271,1.00787795859058,1.00789077560964,1.01003766511674,1.01004794723956,1.01070097901954,1.01072057570841
0.988716112646972,0.988742437367675,0.989270743310061,0.989393174883466,0.989458439186503,0.989576136981753,0.989991125597537,0.990214001649886,0.990226135315896,0.990728892300094,0.990733689361187,0.991938257579304,0.991963618771595,0.9940805393884,0.994115272876464,0.994342259522585,0.994356389493396,0.996245502557818,0.996312337104635,0.997672884449911,0.997712517324265,1.00043581754214,1.00092316779356,1.00092369576813,1.00439969676706,1.00440993567015,1.00533036669305,1.0053546247001,1.0092370822232,1.01151040842343
0.995081733287199,0.995094180571673,0.99596758302199,0.99609167103342,0.996210133502894,0.996217978159748,0.996558587875166,0.996671220232496,0.997396891285546,0.997500805376596,0.998082942297991,0.998180618148074,0.998231742436374,0.998261937902337,0.99858315598535,0.998650778629983,0.999304734570613,0.999611220865306,0.999699934592538,0.999877133779103,1.00001771655594,1.00068579848573,1.0006923727946,1.00157508919903,1.00165295858163,1.00182025590494,1.00182031664677,1.00362976800229,1.0040585752837,1.0042168565718
0.987055371328326,0.987056244043118,0.989048833305771,0.989054679974492,0.990676951088393,0.990687308186313,0.993766319368178,0.99377881365962,0.994071047899393,0.994093543938274,0.995691621929916,0.995693775689077,0.996696526753592,0.996702636078554,0.998568126348806,0.998586807090127,0.999786814363545,0.999787182227005,1.00291021020619,1.00294982723141,1.00360683931955,1.00396308340357,1.00399983502753,1.00435628467026,1.0043713409753,1.00461496682021,1.00467158712098,1.00721571890321,1.01078824296414,1.01084638508794
0.994281680221828,0.994287785217345,0.994986245038363,0.994988836292983,0.995005033403301,0.995027381230407,0.995374509752551,0.99542594060366,0.998252482734977,0.998328827353326,0.998575728810329,0.998635750902082,1.00082284223349,1.00087338240009,1.00166581283008,1.00169666298276,1.00231200392135,1.0023354057267,1.00373076831875,1.00390900114318,1.00426455103392,1.0043290232942,1.00463388030649,1.0046566902575,1.0052039628384,1.0052840567094,1.00538241952705,1.0054061647318,1.0074683331807,1.00829526414233
