transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.986554143965716,0.98657763545943,0.990726957061382,0.990776661309054,0.993359866240029,0.993398648300361,0.995661311749719,0.995681616504242,0.996976026511974,0.997048168665237,1.00092910875908,1.0009671130301,1.00099201318061,1.00101241351006,1.00110713663525,1.00111494441108,1.00145381589443,1.00155468361563,1.00193819386946,1.00229713949408,1.00236639925103,1.00537395932551,1.00548210421824,1.00548543406026,1.00551240412393,1.0071579927764,1.00716548724746,1.01376973310852,1.01379382279046,1.01538134748856
0.996815542653623,0.996963327227838,0.997073850770138,0.997115801151467,0.997169274443083,0.997424792856264,0.997745763255777,0.9979402954859,0.998207017005324,0.998408993152497,0.998716955412443,0.998779696325027,0.998810037739681,0.999050268127749,0.999158736728006,0.99992636601888,1.00024609125343,1.00027885576679,1.00043955132491,1.0011585393914,1.00146786177255,1.00159489664227,1.00169963612846,1.00196205242154,1.00214579717485,1.00236469458501,1.00259349320995,1.00306048263964,1.00317783853056,1.00323322486277
0.996407350082088,0.996427175795877,0.997407503356881,0.997425610903111,0.998097858376156,0.998104606916891,0.998760535294035,0.999234832972441,0.999349523511072,0.999402977559477,0.999713469165966,0.999825078928642,1.0001403483345,1.0001676332938,1.00051537244647,1.00061135503466,1.00062927542862,1.0007832415108,1.00097878575473,1.0011722577527,1.00124958620194,1.00139712258226,1.00149659382281,1.00174832739497,1.0019423762054,1.0022958808123,1.00245786087593,1.002592400128,1.00338870532997,1.00371309715197
0.997543765280071,0.997635800499369,0.997657668790988,0.997729953805669,0.997836639538069,0.997959775434438,0.998316051751108,0.998842926125208,0.998994484211838,0.99910533508298,0.999265190928837,0.999421033233691,0.999515124068229,0.999576008312157,0.999842380220806,1.0000426710782,1.00018178140572,1.00052036326579,1.00066305784815,1.00067949681284,1.00097932208549,1.00122391716413,1.00128860413859,1.00153667335242,1.00166658061551,1.00204643285738,1.00205728279644,1.00217499796208,1.00246619566329,1.00276722262951
0.99531268667029,0.995411882621694,0.995895582850243,0.995895721310856,0.996086490065575,0.996264270656414,0.996383392297649,0.996444930136518,0.996634301636745,0.996666143894432,0.99797255760009,0.998668092389172,0.998803421300051,0.999333162781867,0.999459447837277,0.999863534530371,0.99993622347284,1.00025395452569,1.00027831546061,1.0012402351455,1.00230219128107,1.00235591995865,1.00242687684532,1.00249314828617,1.00290502211706,1.00323173112387,1.00336597059555,1.00415395925227,1.00426218665476,1.00444372500823
0.978650461336513,0.978685387927818,0.979186272994385,0.979187368054839,0.99295939569319,0.993020236230333,0.993358464238552,0.993363516455126,0.995309296336074,0.995318827220859,0.997421627769848,0.997481657407191,1.00051166409292,1.00476829175606,1.00486722271983,1.00797851933613,1.00801755734496,1.00954010100095,1.01551181221011,1.01557735267413,1.01785668292638,1.01790886185223,1.0180596337635,1.0181013082266,1.01811045947282,1.02015633254596,1.02020972397479,1.02047265449988,1.02048248590987,1.02086237109638
0.989367196750617,0.990280147524939,0.990301092922769,0.992137466869951,0.992365748243295,0.992435534042891,0.994557916283238,0.994583894270116,0.995109842333193,0.995127929834922,0.995918916063667,0.995942154296617,0.996650160560729,0.996757071890301,0.999196458508192,0.999219249556102,1.00091614081042,1.00095559463012,1.00173794426515,1.00177459061945,1.00343306434048,1.0035067494488,1.00421241648429,1.00429589663147,1.00433145015329,1.00450481017102,1.00462043492839,1.0046994870797,1.00475442153015,1.00491841973514
0.99156555036902,0.992271190515045,0.99229459043377,0.992522655228827,0.992588262264614,0.992645964465925,0.993866728295243,0.994306941958483,0.994319923860136,0.996906550357756,0.997259105268307,0.997272677114505,0.997549297396962,0.997571358420671,0.998342808382955,0.998430705867559,1.00125094838801,1.00171412129586,1.00196984314085,1.00213076443495,1.00326613956755,1.00339670075614,1.00419952356553,1.00427294883837,1.00532066871508,1.00544555128877,1.00634450166145,1.0063447955983,1.00700028349571,1.00700235517728
0.981854195844502,0.985651392015592,0.985683293701983,0.991300443839718,0.991367243846559,0.991414354347139,0.991572136292168,0.991603145931658,0.992463797885037,0.992469767016388,0.994328388294579,0.995758376798577,0.995803065969443,0.999871798798353,0.999873672426223,1.00086933016685,1.00092521051669,1.00109104925902,1.00114528060598,1.00400471820375,1.00406584442258,1.00526551555964,1.00527884897625,1.00721098493688,1.00865522110685,1.00870700599108,1.01362358462577,1.01377349888145,1.01486809462024,1.01487549954132
0.987434510559882,0.991231565258563,0.991286931884077,0.993928596189351,0.994074259292463,0.995548829579189,0.995570588297408,0.99677418533539,0.99690528245863,0.99750628486632,0.99752478468774,0.998658703054994,0.998703949379079,0.999226710017064,0.999272701467908,1.00211689106645,1.00237149049038,1.0025334656971,1.00416179399208,1.00429202687338,1.00608633622774,1.0061312825983,1.00803055767269,1.00805389818747,1.00939858757078,1.00939876737032,1.01162458021507,1.01166058221713,1.01222478088502,1.01222954805576
0.999438474842304,0.999491202173644,0.999499937904929,0.999534719021489,0.999544379051985,0.999650928080404,0.999670482317429,0.99969225190835,0.999703929767114,0.999720770456006,0.999807155457873,0.999840418629333,0.999863935294658,0.999872911162826,0.999917787943751,1.00003026039593,1.00003624381435,1.0001112884615,1.00013456759743,1.00014661317005,1.00015205172334,1.00024454389998,1.00027623010851,1.00031229646524,1.00031719224115,1.00036868043427,1.00041219758535,1.00044693182798,1.0005079244571,1.00056936904475
0.99008636472938,0.990121696616255,0.991363231631173,0.991402743104649,0.992873394124641,0.994263786586317,0.994346168733894,0.995518803027945,0.995543811363119,0.995598689035679,0.995946767650339,0.996998998041276,0.99705081116829,0.997576719224843,0.998404392881599,0.998639240703541,0.998983156858042,0.999363585526626,0.999541418902261,0.999922031124779,1.00198470703507,1.00200992952424,1.00605193442305,1.006103663323,1.00681619678322,1.00683017504127,1.00742768562175,1.00744190127648,1.00943161265041,1.00948298018723
0.998410933684764,0.998693433476498,0.99870324559963,0.998776816297175,0.998842019053438,0.999012521084982,0.999310541584305,0.999317913986726,0.999342311642891,0.999371722676927,0.999563117677266,0.999597201252369,0.999713308347409,0.999812048427221,0.99995185229122,1.00005032366212,1.00005537737512,1.00012220217177,1.00045784081291,1.00050315245234,1.00052148796303,1.00052160165321,1.00055621822757,1.0005864257965,1.00078977023333,1.00089794257657,1.00097362560157,1.00126283856639,1.00153315243965,1.00164758325578
0.997113675326931,0.997454684951995,0.997657324372808,0.997688654004864,0.997845554136276,0.99784686896147,0.997989582674132,0.998196143500879,0.998524946389334,0.998611892632001,0.99899491064905,0.99966223682534,0.99976872474281,1.00045341944217,1.00066395560398,1.00067483655151,1.00082869332915,1.00101526578468,1.00105869838995,1.00109978851425,1.00130860054442,1.00134294365575,1.0013554499255,1.00152776373401,1.00171244928424,1.00179837388397,1.0023762096427,1.00256430193299,1.00275373442109,1.00289669851078
0.985651941652907,0.991745933344092,0.994335689069515,0.997024092529401,0.997046170275664,0.998947647122593,0.998964591617742,0.999465697943578,0.999466527445204,0.999557647580648,0.999631638683206,1.00112386877532,1.00125510897549,1.00540021213731,1.00542533333256,1.00697150574,1.00699309189372,1.00771975639719,1.00774262542792,1.00837333361928,1.00838989002519,1.01022988215195,1.01026981437383,1.01317242504117,1.01319977906458,1.01351879508173,1.01360350752254,1.01362805002446,1.01364811698568,1.01416943833671
