transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.986590221027339,0.986591598400425,0.987622530549506,0.990912020859487,0.990915720454547,0.992823836238184,0.992833335393324,0.99480843601138,0.994811264285452,0.995439891525256,0.995519412817458,0.995524401039033,0.995701873127283,0.995702566224546,0.997277421684544,0.997282563522366,0.997305400513495,0.997326523046672,0.997720156088639,0.997731210003864,0.99930513420354,0.99930919286746,1.00600401318273,1.00600611510989,1.00987697547248,1.00998502205294,1.01271547507058,1.01282058218933,1.01322863845846,1.01323028373922
0.997679175052975,0.997755078104405,0.997834582353883,0.997851292127,0.998099244170737,0.998138417606568,0.998875244345146,0.998888897781157,0.999207242843415,0.999238399719445,0.999463522056941,0.999501792214159,0.999704128378681,0.999733632067089,0.999745351148782,0.999917321774415,1.00037874364493,1.0004300380563,1.00047407165085,1.00051243261779,1.0010887611129,1.00109944775544,1.00151517969569,1.00152918861193,1.00156377603223,1.00158700361034,1.0019049911361,1.00200603351228,1.00270206767846,1.00322275253299
0.994789310930969,0.994794157920608,0.994823830151584,0.994908789133522,0.996325474041697,0.99637861335311,0.996470797214133,0.996502860325668,0.996781354564638,0.996819742386669,0.996875317635171,0.996903509053819,0.997084194815469,0.997130525366828,0.998807006653598,0.998826543167903,0.998837052435727,0.998860969992833,1.00030622042732,1.00031208141276,1.00063447519825,1.00064251910545,1.00114263491249,1.00117714187284,1.00142190199629,1.00144403229319,1.00300679229576,1.00301643475967,1.00545349265233,1.00549488137354
0.996968268737697,0.997182189991292,0.997183375354819,0.997398907172148,0.997399842812943,0.997474284698828,0.997484789117189,0.997672469423808,0.997686746743875,0.998434974873998,0.998487935066612,0.998538883957646,0.998574430173412,0.998952498815826,0.999079990168599,0.999586375189112,0.999654698073344,0.999654965218507,0.999693583858988,1.00019480439969,1.00022513015335,1.00176333340337,1.00195194770669,1.00227050269754,1.002313053827,1.00241516064156,1.00242781658829,1.00246039031446,1.0025737445677,1.00262869076344
0.994219452977536,0.994229716030589,0.994275791242859,0.994292545094393,0.994866954555558,0.994874291020005,0.997459475785532,0.99748702370445,0.997667925151943,0.997774571790608,0.997784782068873,0.999073620551186,0.999106706500285,1.00015554316443,1.0001667162013,1.00017381976233,1.00017595685144,1.00020992012398,1.00021171368835,1.00075807982907,1.00078575746517,1.00267769999234,1.00267857514562,1.00275859279372,1.00280066887661,1.00437710893483,1.00438684863123,1.00562440743709,1.00571656917596,1.00577380750158
0.968966387564132,0.968969147869539,0.980356097943335,0.980356384342647,0.989577722163586,0.98958008027076,0.990422299269413,0.990425324525012,0.993068096787454,0.993068381627006,1.00541812382708,1.0054267546531,1.00852521254028,1.0085317054523,1.01147500540499,1.01149053539825,1.01403414796313,1.01403492546608,1.01624217833777,1.0162443491442,1.01779299578536,1.01779513497898,1.02203930104909,1.02205237961835,1.02245923290643,1.02247705860582,1.02576070849318,1.02576182824418,1.02607960124782,1.02608177279922
0.981107210405065,0.982386675302721,0.982396331384974,0.983017469387644,0.983018308603516,0.98765076785558,0.98766293410707,0.994694152108735,0.994695914969501,0.99474882809296,0.99554931906539,0.995553064189149,0.998380373089098,0.999152673730578,0.999153910798604,1.0012769719168,1.00127753037395,1.00401327051316,1.0040266893716,1.00583472592157,1.00583733420084,1.00644715848844,1.00644924285081,1.00726212100554,1.00726430497596,1.00918634815252,1.00918687653776,1.0100034362396,1.01793168504086,1.01793414740171
0.9915917821643,0.992414481455725,0.992496013118992,0.994590041304645,0.994631719819465,0.99475013967818,0.994768455013014,0.995095811467477,0.995115417587745,0.996295473182183,0.996315247014275,0.996738212082486,0.996739968904022,0.999535596444221,0.99957419546003,1.00144139264111,1.00146541950477,1.00160832696238,1.00160910777815,1.00211463721831,1.00212201137129,1.00244405024766,1.0024475968474,1.00465128758844,1.0046549036917,1.00610422584918,1.00613150509919,1.00798075116212,1.00798765084474,1.0083994406511
0.983807415069584,0.983809683936619,0.986980325898424,0.986987186632685,0.989818187123112,0.989827336031196,0.990930323907905,0.996767487839839,0.996769028416718,0.997730183528534,0.997734141138312,0.999605820684591,0.999607720182651,0.999989663979742,0.999993650302143,1.00413588592553,1.004150720217,1.00462059381483,1.00462272521217,1.00629585764488,1.00629687950377,1.00671019332079,1.00671320902973,1.00937675713842,1.00937953873515,1.01657850106881,1.01658464752234,1.01956012607347,1.01958332525638,1.01958601948269
0.980880313369714,0.980882802698614,0.984052187166905,0.985179809430958,0.985183284508099,0.987970516448159,0.987975675724551,0.98995592674032,0.989957798951123,0.992405250208739,0.992406266999298,0.995013602842895,0.995026798267317,0.998397323742584,0.998402425963601,0.999373312244644,0.999387065459535,1.00270418117366,1.0027108731339,1.00574938962132,1.00575269256982,1.0079074445071,1.00791501410498,1.01006291267116,1.01006362028246,1.01344381682409,1.01347314799023,1.01770770847808,1.01770786631699,1.01954367364637
0.999551832129209,0.999565241514961,0.999666595914701,0.999674624127193,0.999694172646975,0.99972065847074,0.999722088193844,0.999754123739262,0.999799639551492,0.999826489046447,0.999860645706558,0.999875073081257,0.999914658767528,0.999946671795694,1.0000028411423,1.00000933005307,1.00005149022115,1.00006270337485,1.00006859673656,1.00020300017221,1.00023128236773,1.00025871103637,1.00029600709223,1.00032541934532,1.00035255302219,1.00035316011091,1.00035558774923,1.00038008581199,1.00038775287444,1.00042332285493
0.989209030336122,0.989213515416881,0.989275827188832,0.989279796779471,0.989837636256387,0.990578169133658,0.990593512269216,0.994082616626108,0.99409672167128,0.995116278315952,0.995119512720757,0.996512757815933,0.996522751094137,0.996647369776439,0.996655675879931,0.996737728430525,0.998409781184252,0.998432438408243,0.999519495201848,0.999525428690079,1.00387212360059,1.00387964961748,1.0066019615591,1.00714817700807,1.0084238647543,1.00843308008193,1.00844817212573,1.00845993391672,1.0120760296207,1.01208741986498
0.998733042215541,0.998873621501844,0.99900114933783,0.999065351984553,0.999161548786073,0.999290021749627,0.999307667627189,0.999331188653111,0.999370792701342,0.999444442781697,0.999453505853326,0.999472671391202,0.999504125342192,0.999536953926493,0.999638907483527,0.999697406314312,0.999734060365118,0.999751939357019,0.999777155534716,0.99980270479915,1.00009942128436,1.0001162600217,1.00044664454576,1.00057154277814,1.0006710223337,1.00082939620637,1.00083935142837,1.00085063484358,1.00085591284287,1.00087371767828
0.993883855345736,0.994631036256869,0.994690002469703,0.99545944952905,0.995500621061636,0.996061432347567,0.996085057411856,0.997045765373844,0.997056711551242,0.99725027880886,0.997279462454849,0.997366598988749,0.997417313046866,0.999149546115725,0.999167886928644,0.999391682676976,0.999392430807082,0.999396564759289,0.999448298667609,1.00358443774118,1.00368466658474,1.00402348533996,1.00404304666248,1.00409012208557,1.00409983804216,1.00431459735195,1.00432782784994,1.00493588882414,1.00512796077465,1.00607010758948
0.98823776051208,0.988238189319688,0.989733076708807,0.989741132652653,0.990092282667464,0.990093494962026,0.991426495311981,0.995961808947844,0.995962001719263,0.996527042544331,0.996539969417298,1.00152228535398,1.00341893094627,1.00343067260256,1.0045289593633,1.00453259327119,1.00496007798067,1.00496188281372,1.00791221072249,1.00791497307485,1.008265169168,1.00826864288086,1.01269911966036,1.01269995554393,1.01421297518802,1.01421611293787,1.01464086840656,1.01464123021583,1.01550478778431,1.0155164329639
0.982343066710615,0.984361864146189,0.984365638574027,0.985056524373424,0.985067929436792,0.990261998639632,0.99026929760545,0.991613813414506,0.991640749884445,0.992683740403639,0.992684826823972,1.00019727651342,1.00021920895462,1.00185176384845,1.00185221178545,1.00401453120784,1.0040151068845,1.0056083778866,1.00561193358836,1.00790616925391,1.00830521606843,1.00830597084936,1.00994470087468,1.00995690474013,1.01141774429399,1.01141886757089,1.01465603990336,1.01467297782354,1.01656090072223,1.01656360303729
0.996971452916154,0.997565232824263,0.997635783248199,0.997743317195427,0.997774452589461,0.997954412688732,0.998108922981266,0.998570401167476,0.998583003612088,0.999076876901271,0.999130145158809,0.999462267732963,0.999465747699338,0.999591116126891,0.999743292262482,0.9999642113945,1.00021893105563,1.00026520498137,1.00030123557516,1.00070103627916,1.0007526447904,1.00077309672912,1.00085190253884,1.00086072890684,1.00089255861454,1.00089763232252,1.00093547284283,1.00195552230586,1.00199887096629,1.0030455587246
0.993377897922008,0.993894392417595,0.993897524531039,0.994512047879357,0.994512526799253,0.994593164750211,0.994606341148296,0.995706776930245,0.995715784882966,0.99607754332462,0.996078978760324,0.997201292798983,0.997206260299533,0.997226251176185,0.997227575558281,0.998651275654934,0.99865416447968,0.999253375892589,0.999262571971308,1.00052924957169,1.00054474119082,1.00191644717967,1.0019391010934,1.0025901300437,1.00259489287864,1.00439410044971,1.00439580716789,1.00449066434721,1.00450567072307,1.0053510061644
0.983892408647496,0.983900516939697,0.985603076942062,0.986655571519484,0.988917937066493,0.988918732501193,0.989955425661507,0.989959049395647,0.99408576752343,0.994087542855075,0.994703397422365,0.99470523837701,0.995102833534391,0.995115913543921,0.995778546872189,0.995781239307068,1.0008559741503,1.00085688995498,1.00281992659035,1.00282247159872,1.00606274654005,1.00721559063377,1.00721914343903,1.01006871814391,1.01007399281926,1.01209853664091,1.01210045072798,1.01460264478481,1.01460368431807,1.01726933914229
0.98235586546112,0.982358479796768,0.98377164376991,0.983772113475492,0.98471122928316,0.984715724126463,0.98497319877522,0.98497624853592,0.986859559075598,0.986862227043715,0.988858632440099,0.990363925291069,0.990364660454328,0.992876140321587,0.992885691343153,1.00118769076928,1.0011881794491,1.00440654791548,1.00440781914868,1.00452448821162,1.00453304295674,1.00919484226263,1.00920813174108,1.0093905556448,1.00942293076087,1.00942329989036,1.01617045143855,1.01618251746358,1.01771530773115,1.01908420995865
0.984873320183336,0.984886289386365,0.985064316887327,0.985095911765451,0.985096271998412,0.991680817687029,0.991692592921735,0.993188443055664,0.994524354839373,0.994527986344759,0.99721875196789,0.997221477690586,0.99811650427469,0.998118544041224,1.00001451408983,1.00001699836686,1.00203901273886,1.00203977745506,1.0029107702623,1.00291084730176,1.00461617310734,1.00462844952745,1.00678777035223,1.0067896071053,1.00733905354906,1.00734010270523,1.01005042203653,1.01005222021885,1.01458784724707,1.0173394324628
0.993515063266407,0.993577896340772,0.99357792442845,0.99509280200285,0.995117361567264,0.996441961453492,0.996448027838154,0.998837291773985,0.998842513384304,0.999400273440341,0.999419428152975,0.999876248540193,0.99989875236804,1.00092902373448,1.00140535246642,1.00142279581945,1.00207887504861,1.00208256859848,1.00209030275617,1.00209905238449,1.00212524043011,1.00219801944891,1.00338616086599,1.00338630332581,1.00373061141829,1.00375092095656,1.00388624092268,1.00389233777955,1.00398100898454,1.00400799282799
0.993390525189736,0.993664772719795,0.99370240264786,0.993979672236741,0.993981789894688,0.994535223323918,0.994556034050063,0.995517488379209,0.995550916240802,0.995919723768373,0.995925129497963,0.997348161635372,0.997362784276483,0.998126189059528,0.998127423105904,0.999664884045724,0.999665009238844,1.00053589408316,1.00055610170248,1.00163341727541,1.00169058259225,1.00187999476593,1.00191805060847,1.00192997199243,1.00465157087977,1.0047113356568,1.00480632995917,1.00481126579258,1.0051006983788,1.00516100483588
0.980493894239935,0.980495897992721,0.98235839305047,0.982360833465422,0.984347147424977,0.984347898639451,0.985203513315549,0.985203588994833,0.986878805798556,0.986890865467884,0.989012061616133,0.989013865939678,0.989553611431245,0.989554642063642,0.992217108363443,0.992218874797328,0.996674421408005,0.999377425006897,0.999380088331876,1.00347988295188,1.00739375660319,1.00740023639368,1.00998913877836,1.00999718420685,1.01343085174945,1.0143925772938,1.01439315585058,1.01460011253249,1.01460376742752,1.01970556662263
0.982347611466811,0.983377416056795,0.983381015712099,0.987480312815894,0.987482076350907,0.988093838716476,0.988095667438456,0.988490620674102,0.988503613770208,0.989161844063433,0.989164518607772,0.994205533089767,0.994206442809175,0.996156435550324,0.996158963647751,0.999377707761403,1.00052289149049,1.00052642068823,1.00335706067213,1.00336230029856,1.00537339152593,1.00537529289436,1.00786086048885,1.00786189311478,1.0105098353202,1.01052323624872,1.01394625391724,1.0139514355997,1.01493744235695,1.01495140976289
0.991693858323789,0.991693968712254,0.992343230843087,0.992355245306506,0.995358124567245,0.9953643226057,0.995498949060607,0.995502021428866,1.00090362956383,1.00091195057318,1.0010931205674,1.00109347376482,1.00140620459579,1.00140650959285,1.00200466669274,1.00203909308554,1.00476079449776,1.00478500061204,1.00479924713828,1.00480876921104,1.00651680329432,1.00652472044096,1.00806175843981,1.00807665635118,1.00836433653475,1.00836480130669,1.00913745388299,1.00915822129614,1.01238467368144,1.01251671785274
0.989113828800559,0.989116857585844,0.990132272697048,0.990133603329665,0.99077539854772,0.990780472900054,0.995268058726031,0.9952981941319,0.997886161008411,0.997893272878489,1.00012209322384,1.00014305749133,1.00016107836377,1.00036397306664,1.00036902311339,1.00067993317734,1.00068680264484,1.00148064360161,1.0014919681075,1.00374486373984,1.00380798253718,1.00535845524445,1.00536318300776,1.00862157885266,1.00863402267258,1.01016433737067,1.01017958512918,1.01103663947784,1.01104642239178,1.01178240319303
0.980151806334345,0.981633961070826,0.981635498556058,0.984851329214563,0.984854889427588,0.985522195826505,0.985533551992142,0.986074204944539,0.986077189256826,0.989390953745869,0.9893952381856,0.992278414569305,0.992282497919032,0.993417887510023,0.993418764781326,0.996380694385166,0.996381557661854,0.996522165785028,0.996532662949765,0.996867596911923,0.99686899464784,1.00235691982545,1.00288979854119,1.00289154258823,1.00771695200848,1.00771975595762,1.00859820672486,1.01826251772097,1.0182688144103,1.02078942630592
