transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.949168166729376,0.949377062074302,0.949865336593128,0.950079688603276,0.951539158741618,0.951610176100973,0.956554175508452,0.956685362615704,0.958984959487254,0.959081331877287,0.959355771815161,0.959369232352995,0.969217549845534,0.969226905062236,0.998012724598923,0.998018443866309,1.01626493043059,1.02943486784361,1.02944333405166,1.03299245731481,1.03307993623441,1.0338131936358,1.03384785490752,1.03682135041098,1.0368995847772,1.0455715580215,1.04566533846873,1.04939683819184,1.04962882299436,1.05255349081902
0.98226758603426,0.982593106338477,0.982981332661853,0.983792343467456,0.984190059999017,0.984487274726254,0.986151983371191,0.986631712106516,0.986856648214075,0.987151538145688,0.987289617662158,0.988324312518511,0.989348140069813,0.989611071956488,0.994380632418131,0.99465553715538,0.995147753975312,0.995473651247401,1.00140955246617,1.00184601402603,1.00418272383047,1.00453143516136,1.0076562030201,1.00793292358679,1.01057503028688,1.01083438351452,1.0127395691972,1.01334454122544,1.01637101375311,1.01674437128174
0.974515893945264,0.974849367252938,0.980644442617362,0.980767614955206,0.985094373998391,0.986048627340609,0.986210265307015,0.986834089352635,0.987715466879234,0.987825093661991,0.996130975276376,0.996223033437007,0.99662535168551,0.996640385552134,0.99683394919568,0.999853337413079,1.00255350522033,1.00261324608843,1.00263019597431,1.00292476475004,1.00989125911646,1.01078136762311,1.01509624508426,1.01521676677361,1.01537272940585,1.01545878244444,1.01557058374024,1.0156485388381,1.01887632026632,1.01912315682047
0.987847648235995,0.988088354953896,0.988578104129965,0.989459234185693,0.989984509281155,0.992252816817511,0.992260224384135,0.992994364625679,0.993264917256073,0.995335872015292,0.995605848010028,0.995994879669231,0.996443153614465,0.996926803022715,0.997268174820515,0.997732690190758,0.99814078139258,0.998149526369945,0.998948136424582,0.999526243892998,1.00084222832504,1.00153122387105,1.0053071623868,1.00651012623685,1.00657809091275,1.00662326614389,1.00717176353111,1.00756717273875,1.00821971700791,1.00940098118913
0.959538819309605,0.960065376269033,0.96024396885839,0.97701668053672,0.979901130862884,0.980876771856445,0.982071439709347,0.982835410842647,0.982845985744068,0.982900313194892,0.984054317012192,0.984163788052066,0.987742409931113,0.988060969947714,0.991340583582715,0.996619663038308,0.997124056629996,1.0042566757811,1.00426254118963,1.00670326915325,1.01181707607461,1.01182121323529,1.01684246401167,1.01709118308592,1.01738831020924,1.01791870462048,1.02352896427348,1.02390124814016,1.03582764949247,1.03583320264286
0.877812701899918,0.877818263126586,0.90644023995909,0.90653370474549,0.907572881592243,0.907666153878319,0.920005849540813,0.927147702985404,0.927274403119823,0.959116475755872,0.959198361568426,0.971903425385493,0.975645905100815,0.975660142281622,1.00306823865617,1.00312097610557,1.00712495131958,1.00712898149306,1.00768890939774,1.00772913876281,1.02307308961057,1.02313629886362,1.03144559310072,1.03570960922479,1.04447989319885,1.04454153954025,1.07022816350047,1.07037412366676,1.0817175227566,1.08175770929256
0.916097460770081,0.916152110245348,0.927005054265369,0.933183927169886,0.933241783408698,0.939016523695277,0.955579087966169,0.955721804018629,0.966182005083585,0.966229503593646,1.00279664927261,1.00286314453075,1.01705738361544,1.01706732870136,1.02169906220164,1.0239700122134,1.03027222391887,1.0303442662094,1.04070664877199,1.06771320291576,1.06774651052037,1.06869408302665,1.06892153397844,1.06942176871433,1.06958087203996,1.0713837014959,1.07150659396987,1.07483425716345,1.07487985383792,1.07726632125229
0.956146777105538,0.956499626494624,0.957082090226213,0.957465436207826,0.957489855291056,0.957755972015502,0.966804168109678,0.967478739104108,0.970308914905343,0.970333222640259,0.995820634546303,1.00417348578436,1.00439684242515,1.00447320551439,1.00536388207302,1.00559836747714,1.01367741222309,1.01368044069459,1.01559922978788,1.01585132211116,1.01601924254132,1.01640610376366,1.01810365451807,1.01831884130929,1.02244502472345,1.02264542294025,1.02849928115099,1.02863384953357,1.04150797231929,1.04214968003446
0.922668290138056,0.922812883324332,0.933066026137503,0.933118193291242,0.968752925982695,0.968818833815302,0.982954781192294,0.982962773634036,0.992081313579723,0.995561055012203,0.995631586544804,0.996641635384621,1.0041913543519,1.03136763749343,1.03143105419415,1.03143689913399,1.03162536853043,1.03212467228031,1.03229246881558,1.03603771513267,1.0361529217675,1.03872657894895,1.03876534229356,1.03962395841224,1.03975241924904,1.05033058336495,1.05033126285685,1.06948651299356,1.07341292838098,1.07343988336756
0.936368936945938,0.940026342267738,0.940085930268848,0.952516488338092,0.95252878315489,0.954577303444868,0.965185118165013,0.965251294161722,0.977927945055808,0.993375634468863,1.00093065742043,1.00095261962077,1.00236070549984,1.0024818105011,1.00382164465084,1.00403290775351,1.00448098104066,1.00460557039595,1.00657622303224,1.00662513822024,1.01196713981346,1.01208274736726,1.01922482423004,1.01923227588099,1.03365455862362,1.03369616751663,1.07273480471024,1.07314954870739,1.07317143226788,1.0749763652448
0.997132224649209,0.997437796070333,0.997782231811688,0.99784671103632,0.997964339763623,0.998043418374796,0.998113449226071,0.998214756270179,0.998257945161341,0.998467188917128,0.998810221280997,0.998875736966211,0.999430305856737,0.999685488787803,0.999815736491734,0.999828035471467,0.999925467137382,1.00015354543881,1.00066736173254,1.00079300752673,1.00095733490753,1.00106897119797,1.00116075871638,1.00165028463954,1.00170945926707,1.00188066070856,1.00241154398955,1.00274847101512,1.00277671946945,1.00291163490078
0.957138365617867,0.957161670686041,0.959311270086325,0.972681208690616,0.978448351559526,0.978495192278274,0.983216779813175,0.983262989157481,0.988647635859546,0.993235231852525,0.993262442046875,0.997840265581669,0.997882988769661,1.00564464907992,1.00568865216168,1.00759901366974,1.01685429721096,1.01938988292193,1.01944404135343,1.02542479929965,1.02548571828255,1.02577340364829,1.02578356978634,1.03195177049292,1.03226604886373,1.03766076755446,1.0376672875558,1.04356688173542,1.04433969787328,1.04450966179068
0.993530243923598,0.994099070858216,0.995144796001708,0.995514225789153,0.996301611500095,0.996459853705983,0.996864192950577,0.997405336770397,0.997527563066468,0.99783802209664,0.997920930821603,0.998413297874317,0.998637513490403,0.999473842658031,0.999942821513122,1.00023746810768,1.00033763791287,1.00056464680176,1.00159635636534,1.00177323670582,1.00190530052602,1.00303449493413,1.00367256336888,1.00389977251892,1.0045844054515,1.00470155997275,1.00594509095159,1.00606972002431,1.00645500606579,1.00712173720227
0.982676320412472,0.985696795235809,0.986860583330144,0.990282845609519,0.990316143086446,0.993889875568966,0.995111286149001,0.995214861082009,0.995333525516204,0.99542714171096,0.998290659415026,0.99862555100092,0.998818650595398,0.999050047274633,0.999541233607747,1.00016175280872,1.0024318351542,1.00288898729954,1.00633796208411,1.00657049374965,1.00976180369258,1.01059325898077,1.01251529184534,1.01303346416835,1.01371728728183,1.01390534793372,1.0144567619229,1.01445932848238,1.01497683106327,1.01504211272871
0.911890256142818,0.911894029362984,0.912073528117269,0.912106656292847,0.919808308190628,0.923357233276825,0.923415503631852,0.924187870238211,0.944717420882463,0.944770876480792,0.968632293687192,0.968753663434924,0.978663460784091,0.97868958802867,0.986706197376168,1.01434629547139,1.01440818010519,1.02513030290967,1.0268011265759,1.02681745185537,1.04072301505736,1.04079365235488,1.04287822537046,1.05789455685306,1.07955821373515,1.07969427316654,1.07997979157067,1.07999371561251,1.08459126194421,1.08464076874109
0.931422961421123,0.934342218125576,0.934358442799684,0.93726414845436,0.947110944313138,0.947175157691767,0.964383155273061,0.981959250087373,0.982085266597719,0.983148620076295,0.983157306366452,0.986488498491955,0.986532277056402,0.989307090275483,0.989514311455167,0.989929527988699,0.990023852125159,0.997451608009685,0.997557840222131,1.00129270568991,1.00130721446846,1.00826649008748,1.00832745069155,1.03277646310204,1.0411666557334,1.04571571132901,1.04574154205274,1.05339209815674,1.05342657351296,1.0688280966665
0.979138326680931,0.97950271298728,0.980284365810949,0.980873826190349,0.983844460024103,0.98433052361111,0.986565637722738,0.986799817034642,0.990491327372167,0.991353829418502,0.993541918120203,0.994028795461916,0.99440967471449,0.994535032940995,0.994733975860599,0.995091924200452,0.995547671583638,0.99562286392342,0.997864032845524,0.998068397500343,1.00270492882928,1.0027292552733,1.00372979353806,1.00383030705713,1.00540980977361,1.00693093987483,1.00834006105303,1.01577623075169,1.01593504917675,1.01718466747519
0.952691514584971,0.952801845551408,0.967653819634464,0.97072050977923,0.970734888834148,0.975341901317636,0.990916256331059,0.990977878679086,0.997689173909348,1.00016069821612,1.00019368707305,1.00798640879132,1.00801066073649,1.00892611858135,1.00897314568973,1.0137909474274,1.0163430541322,1.01781691056324,1.01786489308883,1.02567699733314,1.03037057349699,1.03045506555026,1.03908736929046,1.03926800136226,1.04093613193225,1.04095014553329,1.04547921854383,1.04582929279397,1.04847415062842,1.04849175367262
0.916754654290377,0.916879683388334,0.926596409471354,0.926630833153221,0.957312952264004,0.961052163752222,0.961113084574156,0.973821680271872,0.973834250090133,0.975928590183266,0.986773672742171,0.986841328915157,0.999801521861981,1.01559473389004,1.0233187420676,1.02334119550238,1.0247807764162,1.02490459020553,1.0262743927853,1.02649038126648,1.0269484767291,1.02707585280794,1.02909058356064,1.02914059284777,1.03460208042432,1.03472027380332,1.0420220994161,1.04202971774011,1.05677458755154,1.05681712712183
0.918741368016981,0.918791138802587,0.923828354306919,0.923831946013637,0.924180532745176,0.924215851711852,0.936944786254662,0.937003388768849,0.941307968410972,0.941762514797982,0.957593513142836,0.957648807562986,0.981515981051631,0.981644192781748,0.991869169291244,0.991900666367252,1.01211728603345,1.02839453739674,1.02845844397854,1.04154986232756,1.04156487716607,1.04169729379722,1.05554423211941,1.05561614703503,1.07118972420977,1.07160041347078,1.09500114899476,1.09502007445586,1.09553975116362,1.09567508392602
