transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.94221233875783,0.942220985804935,0.980651802261747,0.980654590185742,0.982762052395472,0.98280858671438,0.982810796063316,0.997546284176394,0.997546630186668,1.00667526008353,1.00668577350591,1.01177784806792,1.01179581048864,1.01194778579943,1.01195883844751,1.01707767995482,1.01707971579245,1.03294486606701,1.03297094698375,1.03565431308522,1.03565482204451,1.04456771235345,1.04457086265493,1.04936575585766,1.04936734585488,1.05473225467012,1.05474502150831,1.05717782320185,1.05719900324048,1.05889017860043
0.984577785866243,0.989451632515707,0.989486316310807,0.991778831675306,0.992881229020935,0.993085004771951,0.996046706743627,0.996144501127042,0.99623645234869,0.996307718121125,0.997308006701011,0.998043748727083,0.998076471646251,1.00103641915417,1.00104473654415,1.00144964727785,1.00145005553732,1.00800938115145,1.00803795287042,1.00878987843727,1.0095548629857,1.00957389075719,1.01010141111085,1.01040168711846,1.01065068456142,1.01070740267474,1.01298284759644,1.01318229783191,1.01349752717207,1.01357217205372
0.980466545275254,0.985644544077088,0.985666035278067,0.986042556550764,0.986055487249496,0.986607644360007,0.986627661234279,0.990672818820536,0.990722574351886,0.992519853318318,0.992537241214651,0.994858620496184,0.994877272316389,1.00089061731695,1.00090132752077,1.00467882165584,1.00469114461154,1.00540350806891,1.00546593512954,1.00667863115786,1.00669017621049,1.01162430172637,1.01569602146025,1.01570397196772,1.01890542172133,1.01891051373129,1.0193000099162,1.01931328595761,1.02258235820476,1.02260238156414
0.989085609872146,0.989105900498703,0.989862431064411,0.989884064756109,0.992157508029856,0.992170303939711,0.992425597781431,0.992470843453627,0.992512459270511,0.99256831520214,0.995050970254622,0.995092412574013,0.997864336060345,0.998362008565078,0.998444161944657,0.998596638040581,0.998610708807166,0.999432306448174,1.0011440002292,1.00119694575725,1.00119906134014,1.0012058738819,1.00319799742597,1.00326460509157,1.00429603524567,1.00430194223142,1.00907452581134,1.00908202590172,1.01007426248451,1.01008119964162
0.982454660077569,0.982472602228219,0.983282344710922,0.983295884329161,0.983511937741986,0.983523877766147,0.983643034950046,0.983669322649569,0.985985889500707,0.986001335312598,0.987528107135304,0.987553797755731,0.98767183887466,0.987693312018691,0.98805876930035,0.988076856697986,0.999539164413822,1.00129880482021,1.00131000844939,1.00567294444565,1.00569596238499,1.00943714439435,1.00949077061862,1.01305389555137,1.01327919604972,1.01333449523221,1.01357384377635,1.01362096218649,1.01808789332688,1.01811693369756
0.882103022185398,0.935812496650796,0.935812908205898,0.951868773964592,0.951869731729466,0.952280977675294,0.954274875264903,0.954277988363516,0.956438210508466,0.967014986000279,0.967015051671703,0.972326887226835,0.972335311121014,0.981896534040651,0.981901848620964,0.983221673856374,0.983223057308813,0.983628465345494,0.983638724706301,0.986356112548754,0.986357917858534,1.00234611648489,1.0144137703923,1.04862979265791,1.05221406290228,1.05221505974105,1.07501157010307,1.07501600861856,1.08971711598703,1.08972037719821
0.940861207143175,0.940862154257051,0.960897486719361,0.960901709422533,0.974532999089889,0.974536170876724,0.996592281597756,0.996595265035978,0.997099612098808,0.997102682680692,0.999579207626487,0.999580537677018,1.01494574721556,1.01938663366252,1.01938793552628,1.02140854995535,1.0225387961906,1.02254422510882,1.0248257937349,1.02482832204035,1.03062069465053,1.03062288235286,1.03176731395784,1.03177078028297,1.03282857237168,1.03282935677777,1.03492692726585,1.03493368004201,1.05334919256717,1.05773268237309
0.962115122885346,0.966113366348356,0.966114504275876,0.970317893847827,0.97032596497021,0.972895923729355,0.972900508121056,0.973419552378508,0.973435082831119,0.974276073340989,0.97434877735198,0.97489303636787,0.974963844805452,0.983642149501595,0.983649029683897,0.985301253579189,0.985308389437232,0.985310906887341,1.0048105565464,1.00695351369019,1.00698734466928,1.01472735668276,1.01473900977211,1.02156849783745,1.02160065392843,1.02699125608843,1.02699502918123,1.02973361749924,1.03387850589973,1.03388851821544
0.941676256312744,0.941679458790082,0.962005325337676,0.962008232494424,0.964601426565676,0.964604080393138,0.967407765889896,0.967409119680646,0.983131081076127,0.985052264921943,0.985053299450943,0.986948870722065,0.988621931870865,0.988627216976109,0.991816303900973,0.991818937201379,0.994527341345032,0.994528792935735,0.996483816664712,0.996487282599497,0.998189960960879,0.99819074378949,0.998717644931539,0.998723501162145,1.01636703618786,1.02160009422389,1.02160898664693,1.06156406819531,1.06156720452788,1.06247285876811
0.946825442831701,0.955012673001237,0.955014296336765,0.956366804539943,0.956368774894407,0.956882271346008,0.95697541683755,0.956980434204196,0.967310405693752,0.967311061367324,0.967614790889335,0.967617872993811,0.968308530416799,0.968311696964416,0.972280674736733,0.972288135395241,0.989847075583152,0.991987594138253,0.991995889354146,1.02686939357367,1.02687312934942,1.02830596299742,1.02867474689358,1.02867644600408,1.05073193739929,1.05073207764337,1.05742935093041,1.0574447764204,1.05759042318976,1.05760074996026
