transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.937957936703205,0.945526658807735,0.94558974856377,0.946469125204368,0.946545205902958,0.953233794440278,0.953256914431727,0.954008655919036,0.95403171737819,0.973350974898902,0.973365452085954,0.988617786090409,1.00584804026436,1.00586704177557,1.01318924232543,1.01320749957959,1.01963656436367,1.01969493470125,1.02037545583092,1.02039304612447,1.0399994738857,1.04003032480912,1.04039452192566,1.04042295705717,1.04507208148262,1.04707876002824,1.04710111947952,1.05690047143959,1.05690080536705,1.06223555964044
0.987755274403901,0.987805841169358,0.98785406226268,0.988048680879107,0.988209101877285,0.98925433736494,0.98936885010922,0.989866619062538,0.990192738422051,0.996349798314937,0.996433575689984,0.99813085858136,0.998277933635183,1.00126252180798,1.00149895280276,1.00200523887371,1.00705322839649,1.00739038825797,1.00795532733939,1.00825353736729,1.00837742682511,1.00852064306565,1.0103878281408,1.0104104810013,1.0133633278252,1.01389332039,1.01537700925973,1.01549947713141,1.01679500009592,1.01705024702644
0.97258630501851,0.972616730686215,0.979608449677542,0.980142977187128,0.982733245790745,0.983349017999092,0.983507135434147,0.983535568251104,0.983588736462037,0.985212652634849,0.985523286162769,0.986051369670892,0.986347974204451,0.989678800550067,0.989702496064899,0.991243694860709,0.991355498207293,0.994689508477182,0.994709758275871,1.00275260666056,1.00276461177792,1.02138140214478,1.02179257867173,1.02233626567996,1.02235508640456,1.02615403741735,1.02628657382503,1.02683879463447,1.02800733382243,1.02806980316833
0.984602713907724,0.990424061529043,0.990817939035787,0.993478202578085,0.99528947182585,0.995417032411249,0.996311767551443,0.996686761567517,0.998515910268744,0.998549170392087,1.00107470485196,1.00137260486115,1.00201001677082,1.00246576886325,1.00262020942616,1.00289076888126,1.00335984086006,1.00580265222785,1.00626388018229,1.00744487811408,1.00773074638942,1.01075766479541,1.01080131667015,1.01094157461503,1.01122619507736,1.01126350061501,1.01176167017987,1.0119248908839,1.01252018413114,1.01266196193535
0.965406088046711,0.9654518155615,0.966206431767293,0.966262842192158,0.967088282524582,0.967108263510857,0.967268205307405,0.973743431502883,0.973863341992739,0.973958748152394,0.978396222570251,0.978978820711995,0.979145720272308,0.981772552527289,0.981902273483834,0.993176186841317,0.993199256058532,1.00694162351749,1.00714555480701,1.00979535832213,1.00982441602888,1.01011728327995,1.01027261854089,1.01929609673263,1.01977493921287,1.01990544314144,1.02544912406581,1.02551180139673,1.03164796278937,1.03165809438046
0.854741660260927,0.857594322500895,0.857607884141611,0.902475975462549,0.90374120467266,0.903767237784416,0.908092114762935,0.908118009350668,0.912262722177259,0.912308087212586,0.935518852721971,0.935519677850523,0.946135118694948,0.946137959977241,0.999080516252689,1.00687551363116,1.00687940840556,1.02048552915665,1.02049211372587,1.04239284911852,1.04240163588767,1.05298473673129,1.05303198627817,1.05772657554831,1.05793906623745,1.05798525317835,1.08065205678252,1.10858669517335,1.10944891823915,1.10947969734617
0.890795607953626,0.898694230636876,0.898698310551842,0.911524939121991,0.91153196708182,0.93387868777624,0.933888399283678,0.940299276159776,0.940343951814709,0.94480174676397,0.944847158598882,0.946519716155402,0.980895546802066,0.991687145805693,0.991715608773251,1.01148395908737,1.01150014096943,1.01739929165931,1.0288380262356,1.02885684059894,1.06477231777884,1.06480765913397,1.06583993194024,1.06591908927512,1.06813115419167,1.06816145550573,1.07156054314437,1.07158069551652,1.09176289533723,1.09176810815163
0.950861893158558,0.953932583399233,0.954120144088119,0.965784798703571,0.965823549916923,0.965841615243718,0.975217917079615,0.977499234478692,0.977528502232083,0.988638282047775,0.988747649878256,0.997919232628181,1.00150491613393,1.0015161006388,1.0100951942473,1.01033798959088,1.01460898455593,1.01488056240147,1.03016234142002,1.03021499812237,1.03065520435836,1.03069148258909,1.03396779455026,1.03398646324179,1.03933905808514,1.03988128259653,1.04029961191805,1.04039438711337,1.04183668482307,1.04194318599182
0.903218622488094,0.903228896616868,0.907968649169727,0.908013233799798,0.912347796450541,0.912393877211556,0.914851646487538,0.953902453106301,0.958045149827353,0.958073257154044,0.977871562426105,0.977886832434521,0.993569705945966,0.993986108050164,0.994003736438729,1.02758354316954,1.02762506208921,1.02861086177808,1.02868850292396,1.03245266063406,1.03248112902793,1.03462690840557,1.03464770928882,1.05472142108329,1.05472876138236,1.07497587818172,1.0862385147014,1.08627050855346,1.09615667034187,1.09619959198371
0.905431700254101,0.928836927658646,0.929559347138211,0.929585135623066,0.946713725678484,0.946729615608935,0.964250884075429,0.964269700197264,0.999867311597712,0.999900933030691,1.00019765952551,1.0002227058223,1.00120892519403,1.00128164524288,1.00554219643094,1.00555856504511,1.02334169214669,1.0233426067572,1.04689358249519,1.05018290796966,1.05022315118296,1.05565247466702,1.05567813276632,1.05657580564365,1.05735561631602,1.06035040623325,1.06036462104036,1.06787088785371,1.0678890727174,1.09353051567172
