transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.958975442159024,0.958976398865593,0.970669450100169,0.970669572868385,0.974313472492137,0.974332907387055,0.975476183258321,0.975477420632972,0.976859665009764,0.976876903059446,0.980357616783799,0.980357761342237,0.985300031622793,0.985308171130362,0.98587834039492,0.985882769512186,0.985963842674199,0.985990946676819,0.986422089558433,0.986422503522819,0.997311478590167,0.997320853499419,1.00486768529093,1.004869139451,1.01888449463175,1.01888763152526,1.02288405894394,1.02969520135996,1.03946373713251,1.03948723099872
0.991912698341928,0.992202231564238,0.992276870751786,0.992538839067803,0.992597721007973,0.992952321481755,0.993072345778998,0.993231276231976,0.993958586041482,0.994059150870489,0.994227619233777,0.994558679752238,0.994838341072382,0.994963573707339,0.995253619043541,0.995285435984521,0.995828140868221,0.995864790056944,0.996132827785957,0.996202475270844,0.998668068771554,0.998732900325731,1.0016883314821,1.00184213638569,1.0029298340988,1.00304595051196,1.00474696373791,1.00475427119686,1.00749187201364,1.00749952912952
0.979992409055453,0.980065748460263,0.981180670884538,0.981221840651328,0.981336461734114,0.991011019585531,0.99107883861327,0.99400369268547,0.994050182827985,0.998730548489747,0.998777439100646,1.00046845597105,1.00050019258538,1.00050958523251,1.00053651595073,1.00417939275381,1.00488859674963,1.0128213536559,1.01291981638979,1.01386375523659,1.01387199341287,1.01408257215958,1.01412317409278,1.01455575128042,1.01462294444894,1.01670441887922,1.01672068984173,1.0197003990711,1.0197294128019,1.01993551861129
0.992704339181947,0.992894880503231,0.993233118124031,0.994401729693249,0.994433261454312,0.994530167774604,0.994598634604479,0.996601825051158,0.996669556634827,0.996810734281805,0.996821423952072,0.99919454089926,0.999262626220244,1.00012061274128,1.00015340540487,1.00045582830606,1.00048372416134,1.00088251490122,1.00134624134384,1.00181959854289,1.00198863189383,1.00199844513781,1.00213976489015,1.00348013228705,1.00352879391624,1.00353869068002,1.00362040311774,1.00723828436777,1.00727028267061,1.00811477617457
0.980249158447534,0.980265972114254,0.984034580279882,0.984041711112469,0.987188977444381,0.98728089123681,0.989047485817037,0.989108734116694,0.990263668458374,0.990291681945441,0.990755536564886,0.99082864430536,0.998185992738329,1.00239028314131,1.0071060611764,1.00711346166009,1.00759398750482,1.00760148442553,1.00910868951588,1.00917806318204,1.0114379733978,1.01155957802377,1.01735240655574,1.01736376087772,1.01769869519891,1.01774790559959,1.02042107805627,1.02049723934499,1.02085849891976,1.02123715210202
0.918928953494653,0.91893225435059,0.922725856131975,0.922729629002835,0.94376950417619,0.943771836782342,0.952334434161624,0.954191140751756,0.954195972280422,0.977088317561495,0.977111815167114,0.979076086560205,0.979103861636036,0.995906130226745,1.00299481318602,1.00299999109243,1.01736630112697,1.01737065022893,1.02142995994134,1.03903825769937,1.03904540562221,1.04196820910367,1.05448674399506,1.05449702197658,1.06365314226619,1.06366061137413,1.0726684742822,1.07267295168642,1.07485062955915,1.07486930752345
0.937484993411822,0.94281579564409,0.94282466386576,0.949070823668911,0.949077688405593,0.958657429296445,0.958661227997418,0.961311243523089,0.961329012758923,0.961552100396471,0.961555605197621,0.963032337520596,0.963035258553963,0.988733145727045,0.988741469774013,0.995482439009175,1.00355980428895,1.00356834634989,1.01638213127669,1.01638656144306,1.01700097982267,1.01700603928257,1.0334080522498,1.03341525439027,1.03387001859197,1.0338825794348,1.03433030050102,1.03433436862665,1.03908733570345,1.0405986869128
0.980128320534505,0.981714761266197,0.981722268481174,0.982036289728058,0.982055107011401,0.982699603170023,0.982743156339582,0.994687474418148,0.995965521993057,0.995998468631025,0.996446875269361,0.99648379006271,0.997415303283429,0.997446197129388,1.00281145814977,1.00281933147095,1.00301214285817,1.00310771604041,1.00522359524641,1.00587795871025,1.00883139958374,1.00890526125165,1.01296518680858,1.01297738918722,1.01740763764278,1.01742963258777,1.01898976256522,1.01915522148499,1.01939248528208,1.019393221285
0.955148145670608,0.955156271435182,0.960532908518882,0.969780167997105,0.969788749001703,0.983017195534277,0.983023134237662,0.984479371326098,0.984483524182376,0.997233532111681,0.997241410679714,0.997705834001547,0.997717100919503,1.00024769508174,1.00025144049495,1.0026085520321,1.00706922266333,1.02828950549471,1.02829779073005,1.03664976386745,1.03665137124049,1.04786006689804,1.04786007743749,1.05243434071935,1.05244967362206,1.05527033675098,1.05528995879817,1.0582477968678,1.05824987896076,1.06033146090252
0.967340449383572,0.967344752918132,0.970897024284627,0.970902472512302,0.971276140425351,0.971289568140221,0.971515612797625,0.976440509284311,0.999545862923471,0.999553438932036,1.00309606278468,1.00309800936539,1.00855850026434,1.00855851913264,1.01405324661476,1.01406437294697,1.02306149039059,1.02307902571207,1.02700102901866,1.02700345985506,1.02802404782449,1.0280268165473,1.03405921553725,1.03406253395225,1.03638905146385,1.0364109126755,1.03979553864247,1.03980397453394,1.04255545821759,1.04255706038555
