transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.955447661683708,0.959000031200737,0.968170394834679,0.96817124333793,0.97007833189465,0.9700980680704,0.970970739388677,0.970989697312202,0.972027893456378,0.982851989494354,0.98291547911901,0.987397432579973,0.988326894289818,0.999709001184477,0.999744412186706,1.00447584093375,1.00450314860233,1.01417171229071,1.01417776690744,1.0228550502319,1.02286362821761,1.02706751365357,1.0270927566652,1.03778300090731,1.03924328906142,1.03929782267332,1.03935284341787,1.03939475205664,1.04022666968549,1.04025103560831
0.991568879412574,0.992278605472854,0.99242358058115,0.992804503086,0.993686498074562,0.993965031346197,0.994996299561167,0.995101447901521,0.996116704014462,0.996193591063709,1.00201200699165,1.00265839472707,1.0052691144688,1.00531418576117,1.00532507797346,1.00559506880598,1.00572974685382,1.00578061243182,1.00578619209548,1.00589560766286,1.00623368406203,1.00627827693005,1.00637234415612,1.00644772198394,1.00685853149295,1.00690235180124,1.00716455540026,1.00762697243104,1.00798110547318,1.00801268680849
0.984775526467028,0.984797961873599,0.987190435168305,0.987752434685051,0.987763538008169,0.991004199049854,0.991074937191028,0.9930266900536,0.993149968009769,0.994282411108359,0.994359923678062,0.99706643014286,0.997361156024652,0.997612362091384,0.99849984329027,0.998687706539142,1.00170204340319,1.0017606305683,1.00202360083933,1.0022929496531,1.00574270367535,1.00575705102202,1.00972186333012,1.00977906462433,1.01135335736322,1.0113603144617,1.0133208515476,1.01338204687946,1.01580829145543,1.01589667053603
0.991779135835682,0.992914393961499,0.993004781346995,0.995745244339156,0.996069633082572,0.997154039897844,0.997304089914741,0.998277577829648,0.998391704088026,0.998608755878127,0.998638175299172,0.998679785667574,0.998740070059001,0.999415703037972,0.99979971259253,1.00004780770963,1.00013288434457,1.00017663521079,1.00223349871898,1.00227202921077,1.00307841696276,1.00315754789743,1.0055740642941,1.00561259989693,1.00564429749441,1.00580798531779,1.00664345073509,1.00671819414896,1.00734839798651,1.00749441594329
0.977335800452634,0.981394512937575,0.982534243259877,0.982968758297749,0.983060141037577,0.987597699057782,0.987617950349706,0.988612963361268,0.988866243982089,0.989856191757016,0.989922067032741,0.992733407494722,0.992761615834437,0.993344001772898,0.993370019239798,0.994887324098694,0.995026723134152,1.00247189101418,1.00258671852658,1.0037209406445,1.00388089033937,1.00431766464157,1.00438917966651,1.00608669943795,1.00619620081721,1.0072459745596,1.00726017707859,1.01556007277804,1.01572397248198,1.02211889823271
0.940838448804022,0.940839112274993,0.952424703689955,0.972400543215161,0.972408761046083,0.9761112455868,0.976132632415147,0.978489325130927,0.978497414632652,0.978946960492072,0.9789533219837,0.984424078700963,0.984434530864572,0.984637777221266,0.986153121405656,0.998934056294262,1.00333763849792,1.00333912538384,1.01439261033708,1.01439958767135,1.0226814812175,1.02270120468645,1.03704649338121,1.03706504349716,1.06487267054108,1.06488012818758,1.0657767334795,1.06578570768547,1.07180570601296,1.07182764625439
0.954381898246652,0.954385037387906,0.956126861543499,0.956135347157461,0.957814699519942,0.957834242008278,0.958960700412473,0.96960548086645,0.98585711597737,0.985861219164148,0.990281723891422,0.990299717504006,0.995648507526321,0.995663384389225,0.997785777220833,0.997794580471473,1.00570334689172,1.00572378248486,1.01033442200371,1.01036506351482,1.02746569701842,1.02747506540505,1.03237606242727,1.03239847065305,1.0347886998051,1.03480727711638,1.03506270563224,1.03512582648839,1.04258790504258,1.04259317419236
0.97976947361751,0.979867976272349,0.980032920197189,0.980069810555186,0.980097560408441,0.981005890657522,0.985327614928042,0.985387414601647,0.990186470336914,0.990226944746277,0.990672578766311,0.990687681646474,0.997215611341582,0.997225934435111,1.00190344454122,1.00202704232015,1.00580346683174,1.01197073009305,1.01493719198791,1.01494081450662,1.01542859957376,1.01544361019448,1.01822895768198,1.01862211888843,1.02009408457035,1.02011608913948,1.02244991372515,1.02258591381244,1.02515861357262,1.02517072402806
0.956677038395857,0.956695488994293,0.963591997661307,0.963607268045346,0.963704620751997,0.963713793591393,0.971690289780918,0.971710516314639,0.97626176694924,0.976292707306626,0.992910540955907,0.992919734686385,0.996873578054427,0.996895619928121,0.998599928060235,0.998621169420228,0.998853646821386,0.998916065067154,1.00719979594842,1.00720459248733,1.01034928595328,1.01038078990396,1.01261856969837,1.012619972517,1.0254635272211,1.02643786229378,1.02644752663319,1.02994372317814,1.0335033300086,1.0335178934863
0.954535369510034,0.962410681939863,0.962419286007448,0.968635602323585,0.968656067428645,0.972128808932002,0.97214041508065,0.972409841305174,0.972466576088514,0.977320314694388,0.97732602542891,0.97940080298141,0.979401323702187,0.979809912927608,0.979833320544535,0.99489868162015,0.994909036885637,0.997682489958927,0.999684397065434,0.999698475627107,1.00627191338617,1.00628556673525,1.00719588870681,1.0071959952152,1.01532873357069,1.01557171181034,1.02577064969831,1.02578457959014,1.03445832970685,1.03450856803179
