transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30
0.853439042052278,0.853439042052728,0.858059548486721,0.85805954848839,0.935908718406456,0.935908718406652,0.935929973924707,0.93592997392494,0.94599053866379,0.945990538663911,0.946015530184131,0.946015530184316,1.03455242369529,1.03455242369531,1.03456168709129,1.03456168709133,1.0399166968642,1.03991669686422,1.0399273109995,1.03992731099953,1.05375805524311,1.05375805524328,1.05378151484131,1.05378151484135,1.06452307573855,1.06452307573864,1.06454243947958,1.0645424394797,1.10687283251024,1.10687283251026
0.953620275492875,0.953620275492983,0.966730559158533,0.966730559158541,0.982719225143292,0.982719225143321,0.982766807295215,0.982766807295226,0.990480713657242,0.990480713657257,0.990615259486628,0.99061525948663,0.994154768088578,0.99415476808858,0.994164455109476,0.994164455109477,0.997411757056746,0.997411757056746,1.00310877877638,1.00310877877638,1.00316929189198,1.00316929189198,1.02960126073672,1.02960126073676,1.03900854436396,1.03900854436398,1.03908645959365,1.03908645959367,1.04440154522761,1.04440154522765
0.945733790023317,0.945733790023364,0.981005988331316,0.981005988331368,0.982726493709494,0.982726493709527,1.01089831129281,1.01089831129282,1.01093883857729,1.01093883857732,1.0187892023738,1.0187892023738,1.018880985076,1.01888098507601,1.01927184723129,1.0192718472313,1.01937516103976,1.01937516103977,1.03118685582453,1.03118685582495,1.03126574168922,1.03126574168989,1.04416784858172,1.04416784858179,1.04420900991514,1.04420900991522,1.04950845126247,1.04950845126263,1.04953377769071,1.04953377769073
0.983819405427308,0.983819405427369,0.983893452467053,0.983893452467059,0.987217338131613,0.987217338131619,0.987265185120013,0.987265185120021,1.00989459014331,1.00989459014332,1.01001417389824,1.01001417389826,1.02656880110032,1.02656880110032,1.03554469725638,1.03554469725646,1.03565823665065,1.03565823665066,1.03669941346229,1.03669941346233,1.03714795885239,1.0371479588524,1.03878114564242,1.03878114564243,1.03896517509416,1.03896517509417,1.03946292374215,1.03946292374219,1.03959337482469,1.0395933748247
0.948695009918252,0.948695009918388,0.948732548820057,0.948732548820096,0.963605456023619,0.963605456023634,0.963624469513129,0.963624469513153,0.984955965408055,0.984955965408071,0.985016305870123,0.985016305870129,1.00799593485853,1.00799593485853,1.00803006879645,1.00803006879646,1.02207083389905,1.02207083389906,1.02212087851738,1.0221208785174,1.0264013133244,1.02640131332443,1.04740897882558,1.04740897882562,1.04805379282513,1.04805379282515,1.07029298418877,1.07029298418878,1.08075859228643,1.08080293570262
0.560021104576589,0.560021104579382,0.620812902978887,0.620812902979998,0.620815796058464,0.620815796059175,0.699103570599678,0.699103570601146,0.946324365347497,0.946324365347526,0.94633699146863,0.946336991468645,1.04886164200809,1.0488616420081,1.07549423401563,1.07549423401568,1.07550863493131,1.07550863493135,1.07684979993427,1.07684979993432,1.18077096757167,1.18077096757169,1.18079557785108,1.1807955778511,1.19354062376474,1.19354062376477,1.19356950552605,1.19356950552606,1.30653410878492,1.30654448654669
0.846931166495826,0.846931166496315,0.846942774791495,0.846942774792276,0.935178130738718,0.935178130738762,0.959910103340884,0.959910103340905,0.959923079416784,0.959923079416786,0.96258747232183,0.962587472321834,1.05345394299728,1.05345394299728,1.05347641800181,1.05347641800183,1.06484025863667,1.06484025863667,1.06486665992016,1.06486665992016,1.16525082862371,1.16525082862374,1.165260380009,1.16526038000908,1.16939535469363,1.16939535469368,1.16940469347278,1.16940469347283,1.18424274480146,1.18424274480152
0.927942252689625,0.927942252689789,0.927973976859116,0.927973976859412,0.946452781055402,0.946452781055649,1.00873489949798,1.00873489949798,1.00877470630138,1.00877470630138,1.02568121510407,1.02568121510411,1.02569206188425,1.02569206188426,1.05214625553121,1.05214625553126,1.05219797547998,1.05219797548003,1.06345126550083,1.06345126550086,1.06347821051008,1.0634782105101,1.07777356925634,1.07777356925644,1.08380659522388,1.08380659522391,1.08384680669456,1.08384680669457,1.08561126244977,1.08561126244979
0.818704724720183,0.818704724720485,0.902347312964012,0.902347312964074,0.926672952780659,0.926672952780706,0.926685577295382,0.92668557729541,0.929914930391224,0.929914930391259,1.01678388831657,1.01678388831658,1.01680587351785,1.01680587351786,1.02776752034307,1.02776752034308,1.0277933555632,1.0277933555632,1.12449943065842,1.12449943065848,1.12450881997262,1.12450881997265,1.12896075888429,1.12896075888429,1.12897029738588,1.12897029738589,1.14347985052632,1.14347985052636,1.14350473767337,1.14350473767342
0.878795884294195,0.878795884295248,0.9011101832481,0.901110183256951,0.901122249154674,0.901122249161155,0.902245953406826,0.902245953412119,0.989317012880328,0.989317012880335,0.989337632770886,0.989337632770889,1.00001615646313,1.00001615646313,1.00004035524394,1.00004035524394,1.09468851896625,1.09468851896767,1.09469721404428,1.09469721404543,1.09767543775519,1.09767543775543,1.09768333263084,1.09768333263127,1.11122676915506,1.11122676915696,1.11125073570908,1.11125073571237,1.12224098823757,1.1222409882419
